UserID,ProductID,Rating,Timestamp
304,000051,5.0,978912000
150,000051,5.0,1102636800
345631,000051,5.0,1300924800
8291,000051,5.0,1238976000
2825,000051,4.0,1249171200
3,000051,1.0,1300838400
276,000051,5.0,1306368000
2,000051,5.0,1007078400
210406,000051,5.0,1171756800
31,000051,5.0,1243900800
15526,000051,5.0,1207353600
87,000051,5.0,1261699200
27308,000051,5.0,1091232000
93,000051,4.0,1392336000
283,000051,5.0,1258329600
23,000051,4.0,1256169600
2786,000051,2.0,1403568000
228,000051,5.0,1222646400
185283,000051,4.0,1287100800
31280,000051,5.0,1232150400
3,000051,5.0,1243728000
299,000051,5.0,1318204800
11833,000051,4.0,1265414400
17679,000051,4.0,1262995200
327693,000051,4.0,1102550400
147250,000051,5.0,1329782400
100919,000051,4.0,1337644800
3064,000051,5.0,1257897600
304563,000051,5.0,1258588800
20436,000051,5.0,1243123200
183977,000051,1.0,1403740800
338,000051,3.0,1211673600
9324,000051,1.0,1401408000
14,000051,5.0,1046908800
291,000051,5.0,1400803200
1621,000051,3.0,1193961600
290315,000051,1.0,1277337600
38,000051,3.0,1168214400
37,000051,5.0,1168473600
264039,000051,5.0,1365638400
8757,000051,5.0,1387584000
23797,000051,5.0,1073088000
3784,000051,5.0,1391040000
20,000051,5.0,1038873600
150172,000051,4.0,1246665600
4518,000051,4.0,1233360000
32,000051,4.0,1378857600
320782,000051,1.0,1237161600
334,000051,5.0,1084752000
32,000051,4.0,1357084800
30794,000051,4.0,1223424000
36626,000051,5.0,1092009600
15187,000051,5.0,1236211200
79,000051,5.0,1178496000
13,000051,5.0,1166486400
192507,000051,5.0,1221523200
100573,000051,4.0,1196553600
3745,000051,5.0,1195948800
1688,000051,4.0,1194393600
175,000051,5.0,1202169600
862808,000051,5.0,1063756800
368,000051,1.0,1181433600
2,000051,5.0,1139529600
64,000051,4.0,1012435200
1854,000051,4.0,1260057600
316,000051,1.0,1182297600
1337,000051,5.0,1377388800
19364912,000051,5.0,1375315200
23858,000051,4.0,1353715200
2552,000051,2.0,1377820800
3244,000051,5.0,1130112000
21,000051,5.0,1233878400
354,000051,5.0,1396656000
2379,000051,4.0,1397606400
135773,000051,5.0,1140998400
1810554,000051,2.0,1199664000
243890,000051,5.0,1377820800
37,0000510,5.0,1141344000
1457145,0000510,3.0,1039564800
2429005,0000510,5.0,1298937600
3502,0000510,3.0,1089590400
23593,0000510,4.0,1144540800
2896,0000510,5.0,1130284800
152288,0000510,4.0,1108944000
02796,0000510,5.0,1036368000
626,0000510,2.0,1164672000
12,0000510,4.0,1241136000
10129,0000510,1.0,1066003200
716083,0000515,2.0,1248566400
157,0000515,5.0,980208000
1495,0000515,4.0,1105488000
9215322,0000515,5.0,1055548800
2513,0000515,5.0,1140825600
2876,0000515,5.0,1006819200
,0000515,5.0,1095897600
3,0000515,5.0,1302825600
222,0000515,5.0,1017187200
1080,0000515,1.0,1110240000
1335,0000516,1.0,1381276800
265,0000516,4.0,1270425600
17432,0000516,5.0,1325030400
629,0000516,1.0,1283126400
3682,0000516,4.0,1395878400
268,0000516,5.0,1140998400
1021,0000517,1.0,1115078400
283487,0000517,5.0,1376006400
2154,0000517,5.0,1332979200
5308974,0000517,1.0,980208000
34182,0000517,5.0,1400976000
2167,0000517,5.0,1280707200
1672,0000517,4.0,1364774400
290,0000517,1.0,1049673600
3308103,0000517,1.0,1262390400
99,0000517,2.0,1259625600
984434,0000517,4.0,1376352000
512,0000517,5.0,1289865600
3,0000519,5.0,1403654400
232000,0000519,4.0,1404172800
14,0000519,5.0,1047513600
33474,0000519,5.0,1128902400
38,0000519,3.0,1161216000
23,0000519,4.0,1031616000
322,0000519,5.0,1027987200
2403,0000519,3.0,1394928000
274,0000519,1.0,1138924800
25163,0000519,4.0,1178928000
29055,0000519,5.0,1132876800
1258,0000519,5.0,1195257600
140654,0000519,3.0,1156118400
20,0000519,5.0,1036540800
663,0000519,5.0,1394064000
2197,0000519,4.0,1129680000
231409,0000519,4.0,978220800
2170476,0000519,4.0,1154304000
20582,0000519,4.0,1188518400
21131,0000519,4.0,1300320000
23480,0000519,3.0,1252454400
28133,0000519,5.0,1130112000
423,0000519,5.0,1170374400
2690,0000519,2.0,1276041600
977,0000519,4.0,1297296000
95266,0000519,3.0,1370908800
33006,0000519,5.0,1361750400
34818,0000519,3.0,1181433600
2948,0000519,3.0,1401235200
180006,0000519,2.0,1139875200
2612,0000519,5.0,1182816000
201369,0000519,4.0,1111968000
50,0000519,4.0,1076976000
140781,0000519,3.0,1170374400
1494388,0000519,2.0,1300924800
2528,000051,4.0,1020038400
2,000051,4.0,1168300800
181958,000051,3.0,1163030400
1442812,000051,5.0,1023753600
21006,000051,3.0,1113955200
37241,000051,5.0,1003881600
229894,000051,5.0,1104278400
57,000051,3.0,1141344000
38,000051,5.0,1164499200
200,000051,5.0,1126137600
314536,000051,5.0,1138752000
04293,000051,5.0,1195084800
888,000051,5.0,1001116800
316823,000051,5.0,979171200
948603,000051,5.0,1038268800
32,000051,5.0,1281484800
28,000051,4.0,1167782400
1712,000051,4.0,1153785600
147373,000051,5.0,1155254400
5475971,000051,5.0,1048118400
2368,000051,2.0,1126656000
128,000051,4.0,1152403200
33507,000051,4.0,1170720000
2125,000051,5.0,1167782400
29573,000051,5.0,1124668800
22158,000051,3.0,1168300800
2791,000051,4.0,1129680000
12,000051,3.0,1155081600
2446,000051,1.0,1019088000
385,000051,5.0,1043884800
3834835,000051,5.0,990662400
6967,000051,4.0,1153094400
33,000051,3.0,1143331200
3148,000051,5.0,1385769600
14162,000051,4.0,1355875200
3524,000051,5.0,1384905600
1935,000051,4.0,1140825600
1750,000051,5.0,997142400
24,000051,4.0,1175904000
73100,000051,5.0,1125273600
2854735,000051,3.0,1073952000
234,000051,5.0,987984000
34717,000051,1.0,1132963200
262366332,000051,4.0,1134172800
013,000051,5.0,1404259200
12041,000051,1.0,1139011200
81120,000051,3.0,1289088000
3384,000051,5.0,1247529600
20984,000051,1.0,983836800
2,000051,5.0,1381968000
8046,000051,4.0,1384128000
3163,000051,5.0,1189296000
32203,000051,4.0,975456000
312,000051,4.0,1173398400
3933401,000051,5.0,1376006400
2927,000051,5.0,1113264000
760,000051,5.0,1207180800
124,000051,5.0,1162166400
18,000051,2.0,1106870400
7536,000051,1.0,1136419200
2,000051,4.0,1388102400
071,000051,5.0,1380067200
342644,000051,5.0,1124409600
31,000051,5.0,1137110400
315,000051,5.0,1377734400
3,000051,5.0,994204800
583,000051,5.0,1219104000
1785,000051,5.0,988070400
348,000051,3.0,1078704000
271,000051,2.0,1014681600
353,000051,4.0,1389830400
218,000051,5.0,1322265600
1097,000051,5.0,983577600
7894,000051,4.0,1076889600
121,000051,4.0,1014768000
398186,000051,2.0,1387324800
20954,000051,3.0,1048377600
1414,000051,5.0,1386115200
1002,000051,5.0,1398556800
3510,000051,5.0,984182400
22346,000051,5.0,1399852800
279,000051,5.0,1370908800
178,000051,2.0,1341187200
618,000051,3.0,1264809600
8,000051,4.0,1383609600
2267,000051,1.0,1032134400
365,000051,1.0,1263600000
1253608,000051,3.0,1354147200
19066,000051,4.0,1167091200
2,000051,3.0,1367539200
2103,000051,3.0,1381017600
2635322,000051,1.0,1397174400
23,000051,1.0,1041811200
367071,000051,3.0,1354665600
2850,000051,5.0,1392163200
9723967,000051,2.0,1002499200
2318,000051,5.0,1404691200
195,000051,3.0,1372118400
68018,000051,2.0,1396051200
21665,000051,2.0,1401408000
2751978,000051,3.0,1400716800
94,000051,5.0,980208000
1176,000051,4.0,1398988800
6132,000051,2.0,1339027200
5739,000051,1.0,1086048000
7536,000051,1.0,1099958400
3314,000051,4.0,1391385600
3381,000051,4.0,1322265600
546,000051,3.0,1384905600
52,000051,5.0,974678400
3595,000051,2.0,1399939200
21089,000051,4.0,1377216000
135516,000051,5.0,1393113600
34528,000051,4.0,1404432000
385,000051,5.0,1356134400
2759,000051,5.0,1155168000
22226,000051,4.0,1357084800
14362190,000051,5.0,1174521600
51929709,000051,5.0,1343779200
1293,000051,5.0,987465600
20123,000051,5.0,1168300800
8,000051,5.0,984096000
333717,000051,5.0,1169078400
9800,000051,5.0,1310601600
8,000051,2.0,1067817600
3098,000051,1.0,1210896000
149176,000051,5.0,975110400
13923,000051,5.0,1008547200
12,000051,2.0,1010016000
439,000051,1.0,1110499200
14132,000051,5.0,992563200
152913,000051,5.0,1389398400
35320,000051,5.0,1264032000
26211,000051,5.0,1199145600
341196,000051,5.0,1142553600
396,000051,5.0,1368316800
74,000051,5.0,1076544000
112936,000051,4.0,1167782400
65,000051,5.0,1393545600
36853,000051,5.0,1305676800
320,000051,4.0,1373414400
0009,000051,3.0,1361404800
37244,000051,5.0,1170201600
305306,000051,5.0,983664000
41,000051,4.0,1354665600
237279,000051,5.0,1231891200
340,000051,5.0,1318032000
1733,000051,3.0,1149724800
1262812,000051,5.0,1388102400
244287,000051,4.0,1366416000
277,000051,5.0,1389830400
353,000051,5.0,1132531200
985237,000051,5.0,1138579200
34148,000051,3.0,1130630400
56,000051,5.0,978393600
165,000051,4.0,1389484800
12591,000051,3.0,1211760000
2305,000051,5.0,1028332800
266481,000051,5.0,1316044800
1289,000051,5.0,1133395200
10962,000051,5.0,1358121600
604,000051,5.0,1396656000
10,000051,5.0,1132531200
02,000051,4.0,1258156800
179,000051,5.0,1255046400
1057,000051,2.0,993340800
3747,000051,5.0,1388534400
9683,000051,2.0,1192060800
97,000051,5.0,1365033600
487,000051,5.0,1218672000
181477,000051,3.0,1198022400
29096,000051,5.0,1284422400
5554,000051,4.0,1385769600
23010,000051,4.0,1326067200
29591,000051,5.0,1027728000
3871,000051,5.0,1138492800
175,000051,5.0,1143158400
147,000051,5.0,1236470400
15,000051,5.0,1247443200
85435,000051,3.0,1142726400
3331,000051,2.0,998784000
9482,000051,5.0,982800000
182,000051,5.0,1085616000
19991222,000051,4.0,976665600
52,000051,5.0,1176940800
34723,000051,5.0,1106784000
292,000051,4.0,1067126400
204,000051,5.0,1015632000
203,000051,1.0,1124323200
24836,000051,4.0,1059177600
10007,000051,4.0,1028246400
164,000051,4.0,1367452800
3318,000051,4.0,1137628800
2178,000051,5.0,1251676800
37,000051,3.0,1399248000
10161,000051,5.0,1368489600
146,000051,5.0,992563200
2349,000051,4.0,995500800
2084,000051,4.0,990921600
25725,000051,1.0,986256000
1344,000051,5.0,1292889600
1395,000051,5.0,1168473600
807,000051,5.0,1024099200
134602,000051,2.0,1184630400
1291,000051,5.0,1196553600
65530,000051,5.0,1196294400
36,000051,5.0,1193961600
226679,000051,5.0,1168819200
1388,000051,2.0,1227916800
2062,000051,4.0,1157587200
10712,000051,5.0,1152835200
11460,000051,5.0,1168560000
379,000051,4.0,1201305600
573,000051,5.0,1155772800
1557,000051,4.0,1141171200
138285,000051,5.0,1165536000
259899,000051,5.0,1107734400
346663,000051,5.0,1015200000
358,000051,2.0,1344211200
23593,000051,4.0,1085616000
207,000051,1.0,1035158400
37543,000051,5.0,1386374400
1557,000051,5.0,1171152000
1528,000051,4.0,1402099200
1557,000051,5.0,1171152000
321,000051,5.0,1167782400
272833,000051,4.0,1151452800
3495,000051,5.0,1257292800
252,0000510,5.0,1124150400
2201886,0000510,5.0,1175299200
1363,0000510,2.0,1190851200
23310,0000510,5.0,1124582400
234764,0000510,5.0,1141689600
2120,0000510,5.0,1206057600
39721,0000510,5.0,1208736000
8664,0000510,5.0,1167868800
423,0000510,5.0,1172448000
1377,0000510,5.0,1181174400
3724,0000510,5.0,1207612800
179,0000510,5.0,1226793600
1110,0000510,2.0,1222819200
19,0000510,5.0,1202083200
232,0000510,5.0,1151712000
21532,0000510,4.0,1198627200
397485,0000510,5.0,1302220800
1219,0000510,5.0,1238630400
1865,0000510,5.0,1141948800
2,0000515,5.0,1188086400
155,0000515,5.0,1168473600
1099,0000515,5.0,1308268800
64,0000516,5.0,1052352000
337212,0000516,5.0,1240012800
1863,0000516,5.0,991353600
4,0000516,4.0,1152489600
1,0000517,5.0,1216857600
14040,0000519,5.0,1187568000
1,0000519,5.0,1216857600
2936,0000519,5.0,1142726400
2036,0000519,5.0,1296172800
4518,0000519,4.0,1233532800
1859,0000519,5.0,1214870400
26,0000519,5.0,1188518400
2,000051,5.0,1405123200
2848,000051,5.0,1396310400
161,000051,4.0,1360454400
103668,000051,2.0,1370908800
25026,000051,5.0,1380931200
1,000051,5.0,1396137600
12663,000051,5.0,1255219200
52927,000051,5.0,1330992000
34637,000051,5.0,1391040000
1,000051,5.0,1345680000
36134,000051,5.0,1388102400
31,000051,5.0,1392768000
95,000051,5.0,1376352000
965,000051,2.0,1393977600
127,000051,4.0,1386288000
146,000051,5.0,1398124800
182,000051,5.0,1390608000
606,000051,5.0,977270400
786667,000051,5.0,1375315200
18,000051,4.0,978652800
235,000051,4.0,1387324800
1132,000051,5.0,1400284800
152149,000051,4.0,1004227200
14698,000051,5.0,1237161600
11809,000051,5.0,1028592000
17776,000051,5.0,1002758400
203,000051,5.0,1220659200
148,000051,4.0,1017532800
648,000051,4.0,984355200
275057,000051,4.0,1094515200
3422,000051,4.0,997228800
2719,000051,5.0,1371340800
8488801,000051,5.0,1397174400
36079,000051,5.0,1403222400
273534447,000051,3.0,1371859200
7,000051,1.0,1336348800
30597,000051,5.0,1142380800
0187,000051,1.0,1350432000
1316868,000051,5.0,1252800000
127,000051,1.0,1404345600
7022,000051,4.0,1386633600
250524,000051,1.0,1298246400
9819,000051,5.0,1110153600
2,000051,5.0,1277856000
1917,000051,5.0,985737600
8102,000051,1.0,1327276800
2747,000051,4.0,1183939200
145,000051,3.0,1324598400
59395,000051,1.0,1261180800
2384,000051,5.0,1402444800
14819,000051,3.0,1324944000
7344,000051,4.0,1300060800
1369388,000051,1.0,1102118400
43,000051,3.0,1081468800
2400,000051,4.0,1303344000
239,000051,1.0,1332633600
3505056,000051,4.0,1378684800
264544,000051,1.0,1210550400
278,000051,5.0,1302048000
14431,000051,2.0,1348185600
140,000051,4.0,1107302400
192,000051,1.0,1357084800
268,000051,5.0,1377734400
553749,000051,2.0,1199404800
1381,000051,4.0,1209772800
346,000051,5.0,1404604800
663,000051,4.0,1354579200
3715,000051,2.0,1369612800
324479,000051,1.0,1352592000
3648,000051,5.0,1367625600
11590,000051,1.0,1327363200
15327,000051,1.0,1392076800
2179,000051,5.0,1107561600
2,000051,5.0,1162252800
6257,000051,4.0,1080604800
4114,000051,4.0,1133049600
200,000051,1.0,1387152000
955,000051,5.0,1384646400
35508718,000051,5.0,1298246400
29,000051,5.0,1214438400
2646,000051,1.0,1261958400
210,000051,5.0,1399075200
36362,000051,1.0,1374624000
192,000051,5.0,1366675200
241,000051,4.0,1344124800
32,000051,4.0,1268438400
25696,000051,4.0,1067040000
2257,000051,1.0,1389484800
3124,000051,5.0,1403827200
388726,000051,4.0,1041638400
4281,000051,5.0,1189900800
20,000051,2.0,1200182400
788092,000051,1.0,1378080000
212104,000051,4.0,1281744000
38545,000051,4.0,1322006400
11923,000051,4.0,1019433600
3526,000051,5.0,1402617600
290,000051,4.0,1146873600
208,000051,1.0,1333411200
141,000051,4.0,1336780800
572001,000051,1.0,1395705600
50,000051,1.0,1293580800
80,000051,5.0,1389571200
49,000051,5.0,1351814400
35,000051,5.0,1389571200
58,000051,1.0,1228953600
26543,000051,1.0,1326844800
122669,000051,5.0,1396742400
271173,000051,2.0,1120608000
1012,000051,5.0,1292371200
259,000051,2.0,1322265600
2935059,000051,1.0,1304812800
2533,000051,1.0,1267660800
496,000051,1.0,1011139200
21,000051,1.0,1007337600
3766,000051,5.0,1396915200
393451,000051,2.0,1159315200
1302,000051,1.0,1404518400
1,000051,5.0,1221523200
2583830,000051,1.0,1240531200
39351,000051,3.0,1269216000
2945,000051,5.0,1294444800
264,000051,5.0,1362528000
3645,000051,5.0,1391904000
25509584,000051,1.0,1283904000
24328,000051,4.0,1394841600
305,000051,4.0,1222732800
11618256,000051,3.0,1272844800
7353,000051,5.0,974678400
7486,000051,1.0,1373760000
221,000051,5.0,1387497600
1921,000051,5.0,1033948800
1256390,000051,4.0,1399852800
25790,000051,1.0,1345766400
74,000051,1.0,1261440000
4005,000051,5.0,1404000000
18605,000051,1.0,1095897600
2454,000051,4.0,1401580800
22,000051,2.0,1334361600
39417,000051,5.0,1255046400
99,000051,5.0,1390608000
13862,000051,5.0,1123891200
820,000051,5.0,1230681600
3262,000051,5.0,1357084800
11045,000051,5.0,1221264000
18268,000051,3.0,1236816000
1171843,000051,5.0,1316822400
38,000051,5.0,1203811200
20060,000051,5.0,1300838400
1592429,000051,5.0,1294790400
47919,000051,4.0,1245974400
35740,000051,4.0,1073520000
217320,000051,4.0,1303776000
12,000051,5.0,1211587200
26,000051,5.0,1168300800
917082,000051,1.0,1208217600
971,000051,5.0,1214784000
11,000051,5.0,1027123200
3544,000051,4.0,1124668800
1938,000051,4.0,1238284800
52800,000051,1.0,1156809600
34,000051,5.0,1107907200
377,000051,4.0,1151798400
38254,000051,3.0,1252886400
12,000051,5.0,1004313600
677,000051,5.0,982972800
2031620,000051,1.0,1231804800
30,000051,1.0,1189728000
1783,000051,5.0,1199318400
171,000051,5.0,989798400
2910392,000051,5.0,1258848000
2009,000051,4.0,1287100800
89,000051,5.0,1167609600
1451,000051,3.0,1321488000
20499,000051,2.0,1178582400
2470,000051,3.0,1347753600
3597,000051,5.0,1276819200
325,000051,1.0,1000598400
34,000051,5.0,1339372800
2752,000051,5.0,1154908800
365993,000051,4.0,1043712000
322499,000051,5.0,975196800
8367,000051,5.0,1361577600
2200,000051,5.0,1154044800
72,000051,4.0,1022716800
16995,000051,5.0,1103155200
3657,000051,5.0,1133308800
5812,000051,2.0,986083200
2985629,000051,3.0,1039305600
27724,000051,5.0,1305676800
1,000051,2.0,1042934400
30,000051,5.0,1390003200
242,000051,5.0,1195084800
5,000051,2.0,1234742400
34638,000051,1.0,1080518400
2201,000051,2.0,1161820800
345103,000051,5.0,1305158400
1188099,000051,1.0,1086912000
22192,000051,5.0,1360022400
19036266,000051,1.0,1076544000
199,000051,5.0,1372723200
297,000051,5.0,1167868800
28486,000051,5.0,1239667200
1900,000051,5.0,1171411200
1527,000051,5.0,1317254400
190492,000051,1.0,1069545600
829,000051,5.0,1227916800
30658,000051,5.0,1049328000
2259,000051,5.0,1369008000
4317,000051,2.0,1079913600
2098,000051,4.0,1112227200
984,000051,5.0,1043107200
14441,000051,5.0,1265846400
1377,000051,5.0,1251936000
,000051,5.0,1184889600
1079,000051,5.0,1056067200
64,000051,5.0,987033600
18046,000051,5.0,1203379200
252,000051,1.0,1204588800
134,000051,1.0,1202428800
155,000051,1.0,1291248000
135,000051,5.0,1273968000
3499161,000051,2.0,1261872000
345462,000051,4.0,1093132800
1338,000051,5.0,1077926400
236,000051,5.0,1362787200
152288,000051,2.0,1073174400
371092,000051,5.0,1328832000
21837,000051,1.0,1331769600
286,000051,1.0,1218240000
2656,000051,1.0,1038700800
278,000051,4.0,1400716800
241,000051,5.0,1361318400
38983,000051,5.0,1170979200
1684,000051,5.0,1262044800
324232,000051,5.0,1097798400
10,000051,5.0,1055894400
8722,000051,1.0,1397865600
19381,000051,5.0,1071100800
,000051,1.0,1365033600
1993,000051,4.0,1368748800
17,000051,2.0,1023667200
0530,000051,5.0,1135728000
560,000051,1.0,1354838400
,000051,5.0,1308268800
25,000051,5.0,1350345600
25970467,000051,5.0,1320278400
262348,000051,5.0,1317513600
23628,000051,4.0,1399680000
2182,000051,5.0,1276473600
183600,000051,5.0,1361577600
1927,000051,5.0,1376524800
36963,000051,5.0,1354924800
15,000051,5.0,1376352000
2,000051,5.0,1038960000
2,000051,5.0,1399334400
2274,000051,5.0,1356825600
1452,000051,5.0,1339632000
5082,000051,5.0,1355875200
2,000051,4.0,1404691200
17835,000051,5.0,1297555200
124,000051,5.0,1293062400
35594,000051,5.0,1331424000
173,000051,5.0,1389398400
20894643,000051,3.0,1347840000
308,000051,4.0,1376524800
183600,000051,5.0,1361577600
309,000051,5.0,1340668800
357,000051,5.0,1390608000
6,000051,5.0,1377388800
232,000051,5.0,1304121600
3255,000051,5.0,1367798400
90,000051,5.0,1380672000
3558,000051,5.0,1343260800
274,000051,5.0,1278115200
31,000051,5.0,1357084800
297,000051,5.0,1400371200
208,000051,5.0,1364169600
149,000051,5.0,1360454400
2535,000051,5.0,1300579200
474,000051,5.0,1405123200
1097,000051,5.0,998524800
74610,000051,5.0,978393600
2716,000051,4.0,1248998400
10,000051,2.0,1128297600
20647,000051,4.0,1102550400
663,000051,5.0,1008288000
243175,000051,5.0,998438400
14519,000051,5.0,1097020800
300,000051,5.0,1016582400
138,000051,5.0,1099958400
111,000051,5.0,1097625600
2802,000051,5.0,1394668800
307651,000051,4.0,992304000
133586,000051,5.0,977961600
294,000051,5.0,1009756800
233502,000051,5.0,1044230400
3006,000051,5.0,1122854400
1564,000051,5.0,1151625600
78674,000051,4.0,1189555200
45425,000051,5.0,1138665600
163,000051,5.0,1022457600
1498,000051,1.0,1241481600
